2000.000000 2.81705821e+00 0.00000000e+00 
2000.050000 2.93415042e+00 0.00000000e+00 
2000.100000 3.05731024e+00 0.00000000e+00 
2000.150000 3.18272193e+00 0.00000000e+00 
2000.200000 3.31337853e+00 0.00000000e+00 
2000.250000 3.44624538e+00 0.00000000e+00 
2000.300000 3.58376098e+00 0.00000000e+00 
2000.350000 3.72519538e+00 0.00000000e+00 
2000.400000 3.87182299e+00 0.00000000e+00 
2000.450000 4.02270176e+00 0.00000000e+00 
2000.500000 4.17654289e+00 0.00000000e+00 
2000.550000 4.33125695e+00 0.00000000e+00 
2000.600000 4.48590264e+00 0.00000000e+00 
2000.650000 4.64024560e+00 0.00000000e+00 
2000.700000 4.79165962e+00 0.00000000e+00 
2000.750000 4.94024243e+00 0.00000000e+00 
2000.800000 5.08547313e+00 0.00000000e+00 
2000.850000 5.22583833e+00 0.00000000e+00 
2000.900000 5.36231908e+00 0.00000000e+00 
2000.950000 5.49394768e+00 0.00000000e+00 
2001.000000 5.62108575e+00 0.00000000e+00 
2001.050000 5.74331872e+00 0.00000000e+00 
2001.100000 5.86142247e+00 0.00000000e+00 
2001.150000 5.97535523e+00 0.00000000e+00 
2001.200000 6.08643106e+00 0.00000000e+00 
2001.250000 6.19415858e+00 0.00000000e+00 
2001.300000 6.29887733e+00 0.00000000e+00 
2001.350000 6.40106819e+00 0.00000000e+00 
2001.400000 6.50083686e+00 0.00000000e+00 
2001.450000 6.59845179e+00 0.00000000e+00 
2001.500000 6.69336802e+00 0.00000000e+00 
2001.550000 6.78526638e+00 0.00000000e+00 
2001.600000 6.87433169e+00 0.00000000e+00 
2001.650000 6.95962508e+00 0.00000000e+00 
2001.700000 7.04074056e+00 0.00000000e+00 
2001.750000 7.11706168e+00 0.00000000e+00 
2001.800000 7.18784699e+00 0.00000000e+00 
2001.850000 7.25264009e+00 0.00000000e+00 
2001.900000 7.31108774e+00 0.00000000e+00 
2001.950000 7.36300047e+00 0.00000000e+00 
2002.000000 7.40783642e+00 0.00000000e+00 
2002.050000 7.44580816e+00 0.00000000e+00 
2002.100000 7.47711201e+00 0.00000000e+00 
2002.150000 7.50180733e+00 0.00000000e+00 
2002.200000 7.51988551e+00 0.00000000e+00 
2002.250000 7.53149642e+00 0.00000000e+00 
2002.300000 7.53692515e+00 0.00000000e+00 
2002.350000 7.53665719e+00 0.00000000e+00 
2002.400000 7.53101319e+00 0.00000000e+00 
2002.450000 7.51987691e+00 0.00000000e+00 
2002.500000 7.50337344e+00 0.00000000e+00 
2002.550000 7.48139560e+00 0.00000000e+00 
2002.600000 7.45367598e+00 0.00000000e+00 
2002.650000 7.41972775e+00 0.00000000e+00 
2002.700000 7.37945141e+00 0.00000000e+00 
2002.750000 7.33257607e+00 0.00000000e+00 
2002.800000 7.27863505e+00 0.00000000e+00 
2002.850000 7.21742486e+00 0.00000000e+00 
2002.900000 7.14892982e+00 0.00000000e+00 
2002.950000 7.07282375e+00 0.00000000e+00 
2003.000000 6.98913899e+00 0.00000000e+00 
2003.050000 6.89789573e+00 0.00000000e+00 
2003.100000 6.79922003e+00 0.00000000e+00 
2003.150000 6.69332580e+00 0.00000000e+00 
2003.200000 6.58031688e+00 0.00000000e+00 
2003.250000 6.46065800e+00 0.00000000e+00 
2003.300000 6.33455122e+00 0.00000000e+00 
2003.350000 6.20236340e+00 0.00000000e+00 
2003.400000 6.06418777e+00 0.00000000e+00 
2003.450000 5.92022971e+00 0.00000000e+00 
2003.500000 5.77044995e+00 0.00000000e+00 
