2000.000000 4.13575010e+00 0.00000000e+00 
2000.050000 3.94254398e+00 0.00000000e+00 
2000.100000 3.73614048e+00 0.00000000e+00 
2000.150000 3.53036886e+00 0.00000000e+00 
2000.200000 3.33641934e+00 0.00000000e+00 
2000.250000 3.16151953e+00 0.00000000e+00 
2000.300000 2.98130877e+00 0.00000000e+00 
2000.350000 2.79603793e+00 0.00000000e+00 
2000.400000 2.61366089e+00 0.00000000e+00 
2000.450000 2.43911185e+00 0.00000000e+00 
2000.500000 2.25803457e+00 0.00000000e+00 
2000.550000 2.08262195e+00 0.00000000e+00 
2000.600000 1.90923474e+00 0.00000000e+00 
2000.650000 1.73537071e+00 0.00000000e+00 
2000.700000 1.57433438e+00 0.00000000e+00 
2000.750000 1.41889820e+00 0.00000000e+00 
2000.800000 1.26836988e+00 0.00000000e+00 
2000.850000 1.12207006e+00 0.00000000e+00 
2000.900000 9.69596851e-01 0.00000000e+00 
2000.950000 8.18261622e-01 0.00000000e+00 
2001.000000 6.73147818e-01 0.00000000e+00 
2001.050000 5.27865068e-01 0.00000000e+00 
2001.100000 3.82709042e-01 0.00000000e+00 
2001.150000 2.40950094e-01 0.00000000e+00 
2001.200000 1.01474450e-01 0.00000000e+00 
2001.250000 -3.57952203e-02 0.00000000e+00 
2001.300000 -1.69928933e-01 0.00000000e+00 
2001.350000 -3.00782584e-01 0.00000000e+00 
2001.400000 -4.26076555e-01 0.00000000e+00 
2001.450000 -5.47187713e-01 0.00000000e+00 
2001.500000 -6.62853602e-01 0.00000000e+00 
2001.550000 -7.77307259e-01 0.00000000e+00 
2001.600000 -8.87856461e-01 0.00000000e+00 
2001.650000 -9.94186961e-01 0.00000000e+00 
2001.700000 -1.09564970e+00 0.00000000e+00 
2001.750000 -1.19454686e+00 0.00000000e+00 
2001.800000 -1.28838790e+00 0.00000000e+00 
2001.850000 -1.37815584e+00 0.00000000e+00 
2001.900000 -1.46487077e+00 0.00000000e+00 
2001.950000 -1.54841102e+00 0.00000000e+00 
2002.000000 -1.62706711e+00 0.00000000e+00 
2002.050000 -1.69892908e+00 0.00000000e+00 
2002.100000 -1.76699656e+00 0.00000000e+00 
2002.150000 -1.83164928e+00 0.00000000e+00 
2002.200000 -1.89142938e+00 0.00000000e+00 
2002.250000 -1.94679488e+00 0.00000000e+00 
2002.300000 -1.99899238e+00 0.00000000e+00 
2002.350000 -2.04808502e+00 0.00000000e+00 
2002.400000 -2.09211582e+00 0.00000000e+00 
2002.450000 -2.13029221e+00 0.00000000e+00 
2002.500000 -2.16442600e+00 0.00000000e+00 
2002.550000 -2.19450712e+00 0.00000000e+00 
2002.600000 -2.22024216e+00 0.00000000e+00 
2002.650000 -2.24180768e+00 0.00000000e+00 
2002.700000 -2.25858656e+00 0.00000000e+00 
2002.750000 -2.27049789e+00 0.00000000e+00 
2002.800000 -2.27751328e+00 0.00000000e+00 
2002.850000 -2.28092081e+00 0.00000000e+00 
2002.900000 -2.28169598e+00 0.00000000e+00 
