2000.000000 -8.49024041e+00 0.00000000e+00 
2000.050000 -8.31141700e+00 0.00000000e+00 
2000.100000 -8.12496103e+00 0.00000000e+00 
2000.150000 -7.93227075e+00 0.00000000e+00 
2000.200000 -7.73027880e+00 0.00000000e+00 
2000.250000 -7.52048173e+00 0.00000000e+00 
2000.300000 -7.30258055e+00 0.00000000e+00 
2000.350000 -7.07696858e+00 0.00000000e+00 
2000.400000 -6.84126229e+00 0.00000000e+00 
2000.450000 -6.59620343e+00 0.00000000e+00 
2000.500000 -6.34458044e+00 0.00000000e+00 
2000.550000 -6.08763739e+00 0.00000000e+00 
2000.600000 -5.82704488e+00 0.00000000e+00 
2000.650000 -5.56345779e+00 0.00000000e+00 
2000.700000 -5.29872128e+00 0.00000000e+00 
2000.750000 -5.03373740e+00 0.00000000e+00 
2000.800000 -4.76939542e+00 0.00000000e+00 
2000.850000 -4.50742772e+00 0.00000000e+00 
2000.900000 -4.24762776e+00 0.00000000e+00 
2000.950000 -3.99076108e+00 0.00000000e+00 
2001.000000 -3.73644679e+00 0.00000000e+00 
2001.050000 -3.48555800e+00 0.00000000e+00 
2001.100000 -3.23721547e+00 0.00000000e+00 
2001.150000 -2.99123214e+00 0.00000000e+00 
2001.200000 -2.74620222e+00 0.00000000e+00 
2001.250000 -2.50264210e+00 0.00000000e+00 
2001.300000 -2.26008220e+00 0.00000000e+00 
2001.350000 -2.01804687e+00 0.00000000e+00 
2001.400000 -1.77610689e+00 0.00000000e+00 
2001.450000 -1.53409496e+00 0.00000000e+00 
2001.500000 -1.29236006e+00 0.00000000e+00 
2001.550000 -1.05155468e+00 0.00000000e+00 
2001.600000 -8.11517937e-01 0.00000000e+00 
2001.650000 -5.73210900e-01 0.00000000e+00 
2001.700000 -3.37200722e-01 0.00000000e+00 
2001.750000 -1.04471252e-01 0.00000000e+00 
2001.800000 1.24172417e-01 0.00000000e+00 
2001.850000 3.48095492e-01 0.00000000e+00 
2001.900000 5.66640456e-01 0.00000000e+00 
2001.950000 7.79441560e-01 0.00000000e+00 
2002.000000 9.85919425e-01 0.00000000e+00 
2002.050000 1.18637438e+00 0.00000000e+00 
2002.100000 1.38065229e+00 0.00000000e+00 
2002.150000 1.56874311e+00 0.00000000e+00 
2002.200000 1.75076552e+00 0.00000000e+00 
2002.250000 1.92687568e+00 0.00000000e+00 
2002.300000 2.09727292e+00 0.00000000e+00 
2002.350000 2.26244689e+00 0.00000000e+00 
2002.400000 2.42285143e+00 0.00000000e+00 
2002.450000 2.57838259e+00 0.00000000e+00 
2002.500000 2.72907402e+00 0.00000000e+00 
2002.550000 2.87483423e+00 0.00000000e+00 
2002.600000 3.01527249e+00 0.00000000e+00 
2002.650000 3.14978288e+00 0.00000000e+00 
2002.700000 3.27820101e+00 0.00000000e+00 
2002.750000 3.40004759e+00 0.00000000e+00 
2002.800000 3.51478028e+00 0.00000000e+00 
2002.850000 3.62196943e+00 0.00000000e+00 
2002.900000 3.72134630e+00 0.00000000e+00 
2002.950000 3.81258184e+00 0.00000000e+00 
2003.000000 3.89555443e+00 0.00000000e+00 
2003.050000 3.97013361e+00 0.00000000e+00 
2003.100000 4.03640204e+00 0.00000000e+00 
2003.150000 4.09452284e+00 0.00000000e+00 
2003.200000 4.14443389e+00 0.00000000e+00 
2003.250000 4.18672021e+00 0.00000000e+00 
2003.300000 4.22159958e+00 0.00000000e+00 
2003.350000 4.24943328e+00 0.00000000e+00 
2003.400000 4.27031429e+00 0.00000000e+00 
2003.450000 4.28450316e+00 0.00000000e+00 
2003.500000 4.29188499e+00 0.00000000e+00 
2003.550000 4.29235287e+00 0.00000000e+00 
2003.600000 4.28601204e+00 0.00000000e+00 
2003.650000 4.27274861e+00 0.00000000e+00 
2003.700000 4.25244710e+00 0.00000000e+00 
2003.750000 4.22490726e+00 0.00000000e+00 
2003.800000 4.18999834e+00 0.00000000e+00 
2003.850000 4.14751731e+00 0.00000000e+00 
2003.900000 4.09728596e+00 0.00000000e+00 
2003.950000 4.03920892e+00 0.00000000e+00 
2004.000000 3.97325485e+00 0.00000000e+00 
2004.050000 3.89960903e+00 0.00000000e+00 
2004.100000 3.81835878e+00 0.00000000e+00 
2004.150000 3.72992092e+00 0.00000000e+00 
2004.200000 3.63451024e+00 0.00000000e+00 
2004.250000 3.53247901e+00 0.00000000e+00 
2004.300000 3.42409267e+00 0.00000000e+00 
2004.350000 3.30973086e+00 0.00000000e+00 
2004.400000 3.18964205e+00 0.00000000e+00 
2004.450000 3.06423707e+00 0.00000000e+00 
2004.500000 2.93361412e+00 0.00000000e+00 
2004.550000 2.79796867e+00 0.00000000e+00 
2004.600000 2.65753039e+00 0.00000000e+00 
2004.650000 2.51225300e+00 0.00000000e+00 
2004.700000 2.36217248e+00 0.00000000e+00 
2004.750000 2.20736079e+00 0.00000000e+00 
2004.800000 2.04774014e+00 0.00000000e+00 
2004.850000 1.88346690e+00 0.00000000e+00 
2004.900000 1.71448541e+00 0.00000000e+00 
2004.950000 1.54086621e+00 0.00000000e+00 
2005.000000 1.36276875e+00 0.00000000e+00 
2005.050000 1.18050545e+00 0.00000000e+00 
2005.100000 9.94228566e-01 0.00000000e+00 
2005.150000 8.04239569e-01 0.00000000e+00 
2005.200000 6.11116998e-01 0.00000000e+00 
2005.250000 4.15248510e-01 0.00000000e+00 
2005.300000 2.16954581e-01 0.00000000e+00 
2005.350000 1.67469303e-02 0.00000000e+00 
2005.400000 -1.84973814e-01 0.00000000e+00 
2005.450000 -3.87996310e-01 0.00000000e+00 
2005.500000 -5.91980604e-01 0.00000000e+00 
2005.550000 -7.96431573e-01 0.00000000e+00 
2005.600000 -1.00120820e+00 0.00000000e+00 
2005.650000 -1.20625428e+00 0.00000000e+00 
2005.700000 -1.41136589e+00 0.00000000e+00 
2005.750000 -1.61654775e+00 0.00000000e+00 
2005.800000 -1.82156791e+00 0.00000000e+00 
2005.850000 -2.02638955e+00 0.00000000e+00 
2005.900000 -2.23078766e+00 0.00000000e+00 
2005.950000 -2.43474410e+00 0.00000000e+00 
